7869,1024837
7870,1024837
7871,1025690
7872,1026129
7873,1026541
7874,1026541
7875,1026541
7876,1026541
7877,1026541
7878,1027169
7879,1028327
7880,1028609
7881,1028609
7882,1028609
7883,1028609
7884,1029147
7885,1030305
7886,1030305
7887,1031038
7888,1031038
7889,1031038
7890,1031311
7891,1032069
7892,1032069
7893,1032069
7894,1032069
7895,1032069
7896,1032069
7897,1032069
7898,1032069
7899,1032069
7900,1032069
7901,1032069
7902,1032069
7903,1032069
7904,1032069
7905,1032069
7906,1032069
7907,1032069
7908,1032164
7909,1032164
7910,1032164
7911,1032229
7912,1032229
7913,1033398
7914,1033398
7915,1033398
7916,1033398
7917,1033398
7918,1033641
7919,1033641
7920,1033641
7921,1033969
7922,1033969
7923,1033969
7924,1033969
7925,1033969
7926,1034751
7927,1035231
7928,1035410
7929,1035410
7930,1036470
7931,1036470
7932,1037161
7933,1037161
7934,1037161
7935,1037161
7936,1037161
7937,1037161
7938,1037266
7939,1037266
7940,1037266
7941,1037266
7942,1037534
7943,1037534
7944,1037534
7945,1037534
7946,1037534
7947,1037534
7948,1037534
7949,1037534
7950,1037534
7951,1038739
7952,1038739
7953,1039481
7954,1039481
7955,1040750
7956,1040750
7957,1040750
7958,1040750
7959,1040750
7960,1040750
7961,1040750
7962,1040750
7963,1041580
7964,1041580
7965,1041891
7966,1041891
7967,1041891
7968,1041891
7969,1042915
7970,1042915
7971,1042915
7972,1042915
7973,1042915
7974,1042915
7975,1042915
7976,1042945
7977,1042945
7978,1042945
7979,1042945
7980,1042945
7981,1042945
7982,1042945
7983,1043736
7984,1044531
7985,1044531
7986,1044531
7987,1044531
7988,1044531
7989,1044718
7990,1044735
7991,1044994
7992,1044994
7993,1044994
7994,1044994
7995,1045150
7996,1045925
7997,1046614
7998,1046614
7999,1046614
8000,1046614
8001,1046614
8002,1046614
8003,1046614
8004,1046614
8005,1047674
8006,1047927
8007,1048045
8008,1048045
8009,1048145
8010,1048438
8011,1049153
8012,1049153
8013,1050016
8014,1050481
8015,1050772
8016,1050772
8017,1050772
8018,1050772
8019,1050772
8020,1050772
8021,1050772
8022,1051525
8023,1051997
8024,1051997
8025,1051997
8026,1051997
8027,1051997
8028,1051997
8029,1051997
8030,1051997
8031,1051997
8032,1051997
8033,1051997
8034,1051997
8035,1052718
8036,1052718
8037,1053126
8038,1053126
8039,1053126
8040,1053126
8041,1053126
8042,1053126
8043,1053446
8044,1053446
8045,1053446
8046,1053817
8047,1053817
8048,1054976
8049,1054976
8050,1055771
8051,1055771
8052,1055771
8053,1055852
8054,1055852
8055,1056429
8056,1056429
8057,1056429
8058,1057154
8059,1057154
8060,1057154
8061,1057154
8062,1057753
8063,1057753
8064,1057753
8065,1057753
8066,1057753
8067,1057753
8068,1057753
8069,1057753
8070,1058059
8071,1058059
8072,1058059
8073,1058059
8074,1058059
8075,1058059
8076,1058059
8077,1058172
8078,1058172
8079,1058172
8080,1058172
8081,1058172
8082,1058172
8083,1059294
8084,1059294
8085,1059294
8086,1059294
8087,1059304
8088,1059304
8089,1059304
8090,1059304
8091,1059304
8092,1059304
8093,1059304
8094,1059304
8095,1059719
8096,1060304
8097,1060304
8098,1060304
8099,1060304
8100,1060304
8101,1060444
8102,1060444
8103,1060444
8104,1060444
8105,1061289
8106,1062369
8107,1062369
8108,1062369
8109,1062674
8110,1062674
8111,1062674
8112,1062674
8113,1062674
8114,1062674
8115,1062674
8116,1062959
8117,1062959
8118,1063192
8119,1063192
8120,1063192
8121,1063192
8122,1063192
8123,1063192
8124,1063192
8125,1063192
8126,1064271
8127,1064271
8128,1064271
8129,1064461
8130,1064461
8131,1065089
8132,1065089
8133,1065089
8134,1065089
8135,1065089
8136,1065089
8137,1065089
8138,1065089
8139,1065927
8140,1065927
8141,1065927
8142,1067076
8143,1067076
8144,1067557
8145,1067557
8146,1068033
8147,1068033
8148,1068033
8149,1068033
8150,1068537
8151,1068537
8152,1068537
8153,1068537
8154,1068537
8155,1068537
8156,1068940
8157,1068940
8158,1068940
8159,1069957
8160,1069957
8161,1069957
8162,1069996
8163,1069996
8164,1069996
8165,1069996
8166,1069996
8167,1069996
8168,1069996
8169,1069996
8170,1069996
8171,1069996
8172,1069996
8173,1070424
8174,1071239
8175,1071239
8176,1071239
8177,1071693
8178,1071693
8179,1071693
8180,1071693
8181,1071693
8182,1071693
8183,1072130
8184,1072130
8185,1072130
8186,1072130
8187,1072655
8188,1072655
8189,1072655
8190,1072655
8191,1072655
8192,1072655
8193,1072655
8194,1072655
8195,1073962
8196,1073962
8197,1073962
8198,1073962
8199,1074093
8200,1074093
8201,1074093
8202,1074093
8203,1074093
8204,1074093
8205,1074093
8206,1074093
8207,1074093
8208,1074093
8209,1074093
8210,1074093
8211,1074093
8212,1074093
8213,1074093
8214,1074093
8215,1074093
8216,1074093
8217,1074490
8218,1074490
8219,1074490
8220,1074490
8221,1074490
8222,1074490
8223,1074490
8224,1074490
8225,1074490
8226,1074490
8227,1074490
8228,1074490
8229,1074490
8230,1074490
8231,1074490
8232,1074490
8233,1074490
8234,1075186
8235,1075671
8236,1076132
8237,1076923
8238,1077535
8239,1077535
8240,1077535
8241,1077535
8242,1077535
8243,1078148
8244,1078178
8245,1078178
8246,1078178
8247,1078178
8248,1078178
8249,1078178
8250,1078178
8251,1078178
8252,1078178
8253,1078178
8254,1078178
8255,1078178
8256,1078178
8257,1078178
8258,1078178
8259,1078178
8260,1078178
8261,1078178
8262,1078723
8263,1079147
8264,1079147
8265,1079147
8266,1079147
8267,1079147
8268,1079215
8269,1080273
8270,1081524
8271,1081524
8272,1081524
8273,1081524
8274,1081524
8275,1081717
8276,1081717
8277,1081954
8278,1081954
8279,1081954
8280,1082280
8281,1082280
8282,1082568
8283,1082568
8284,1082568
8285,1082568
8286,1083382
8287,1083382
8288,1083461
8289,1083461
8290,1083485
8291,1083485
8292,1083485
8293,1083485
8294,1083878
8295,1084370
8296,1084370
8297,1084370
8298,1084370
8299,1084991
8300,1086043
8301,1086043
8302,1086749
8303,1086749
8304,1086749
8305,1086749
8306,1086832
8307,1086832
8308,1086832
8309,1086832
8310,1086832
8311,1086832
8312,1086832
8313,1086832
8314,1086832
8315,1086832
8316,1086832
8317,1086832
8318,1087954
8319,1087954
8320,1087954
8321,1087954
8322,1087954
8323,1087954
8324,1087954
8325,1087954
8326,1087954
8327,1087954
8328,1087954
8329,1088332
8330,1088332
8331,1088332
8332,1088332
8333,1088332
8334,1088332
8335,1088332
8336,1088771
8337,1088771
8338,1088771
8339,1088771
8340,1088771
8341,1089603
8342,1089603
8343,1089603
8344,1089603
8345,1089603
8346,1089603
8347,1089603
8348,1089603
8349,1089603
8350,1089603
8351,1089603
8352,1089603
8353,1089603
8354,1089603
8355,1089603
8356,1089603
8357,1090095
8358,1090095
8359,1090095
8360,1090095
8361,1090095
8362,1090095
8363,1090409
8364,1090409
8365,1090409
8366,1090409
8367,1090409
8368,1091449
8369,1091636
8370,1091636
8371,1091636
8372,1091636
8373,1091636
8374,1091636
8375,1091636
8376,1092070
8377,1092070
8378,1092070
8379,1092070
8380,1092095
8381,1092095
8382,1092095
8383,1092423
8384,1092832
8385,1092836
8386,1092864
8387,1092864
8388,1092864
8389,1092864
8390,1092864
8391,1092864
8392,1092864
8393,1092864
8394,1092864
8395,1093269
8396,1093789
8397,1094239
8398,1094823
8399,1094823
8400,1094823
8401,1094823
8402,1094823
8403,1094823
8404,1094823
8405,1094823
8406,1094823
8407,1094823
8408,1094823
8409,1094823
8410,1094823
8411,1094823
8412,1094823
8413,1095274
8414,1095431
8415,1095431
8416,1095564
8417,1096714
8418,1096714
8419,1097585
8420,1097585
8421,1097585
8422,1097585
8423,1097585
8424,1097585
8425,1097585
8426,1097585
8427,1097756
8428,1097756
8429,1097880
8430,1097880
8431,1097880
8432,1099260
8433,1099443
8434,1099443
8435,1099443
8436,1099443
8437,1099443
8438,1099684
8439,1099684
8440,1099684
8441,1099684
8442,1099684
8443,1099684
8444,1099684
8445,1099684
8446,1099684
8447,1099981
8448,1099981
8449,1099981
8450,1099981
8451,1100285
8452,1100285
8453,1100285
8454,1100285
8455,1100285
8456,1100285
8457,1100285
8458,1100285
8459,1100285
8460,1100285
8461,1100285
8462,1100701
8463,1100701
8464,1100701
8465,1100701
8466,1100701
8467,1100701
8468,1100701
8469,1101124
8470,1101773
8471,1101773
8472,1101773
8473,1101773
8474,1102865
8475,1103145
8476,1103145
8477,1103145
8478,1103781
8479,1104892
8480,1105177
8481,1105493
8482,1105493
8483,1105583
8484,1105583
8485,1105583
8486,1105583
8487,1105902
8488,1105948
8489,1105948
8490,1105948
8491,1105948
8492,1105948
8493,1106236
8494,1107074
8495,1107211
8496,1107650
8497,1108595
8498,1108595
8499,1108595
8500,1108595
8501,1110029
8502,1110029
8503,1110029
8504,1110029
8505,1111050
8506,1111264
8507,1111264
8508,1111862
8509,1112639
8510,1112639
8511,1112639
8512,1112654
8513,1112782
8514,1112782
8515,1112941
8516,1113151
8517,1113726
8518,1113726
8519,1113982
8520,1113982
8521,1113982
8522,1113982
8523,1113982
8524,1114211
8525,1114211
8526,1114211
8527,1114211
8528,1114211
8529,1114211
8530,1114211
8531,1114508
8532,1114888
8533,1114888
8534,1115533
8535,1115533
8536,1115533
8537,1115533
8538,1115533
8539,1115533
8540,1115533
8541,1115867
8542,1115867
8543,1115867
8544,1115867
8545,1115951
8546,1117251
8547,1117251
8548,1117251
8549,1117251
8550,1117251
8551,1117251
8552,1117251
8553,1117745
8554,1118123
8555,1118123
8556,1118929
8557,1119533
8558,1119675
8559,1119675
8560,1119675
8561,1119675
8562,1119675
8563,1119675
8564,1119733
8565,1119733
8566,1119733
8567,1120181
8568,1120850
8569,1121107
8570,1121107
8571,1121107
8572,1121107
8573,1121107
8574,1121212
8575,1121212
8576,1121212
8577,1122302
8578,1122509
8579,1123039
8580,1123039
8581,1123039
8582,1123039
8583,1124018
8584,1124337
8585,1124337
8586,1124337
8587,1124337
8588,1124337
8589,1124337
8590,1124337
8591,1124337
8592,1124337
8593,1124428
8594,1124784
8595,1124784
8596,1124784
8597,1124784
8598,1124784
8599,1124784
8600,1124784
8601,1125551
8602,1125551
8603,1125551
8604,1125775
8605,1125775
8606,1125775
8607,1126659
8608,1127090
8609,1127513
8610,1127513
8611,1127627
8612,1128145
8613,1128145
8614,1128145
8615,1128145
8616,1128145
8617,1128547
8618,1128547
8619,1128547
8620,1128547
8621,1128547
8622,1128583
8623,1128657
8624,1129307
8625,1129307
8626,1129577
8627,1129577
8628,1130008
8629,1130008
8630,1130441
8631,1130441
8632,1131109
8633,1131533
8634,1131533
8635,1131533
8636,1131533
8637,1132276
8638,1133059
8639,1133059
8640,1133059
8641,1133059
8642,1133059
8643,1133059
8644,1133059
8645,1133059
8646,1133059
8647,1133059
8648,1133127
8649,1133304
8650,1133304
8651,1133304
8652,1133304
8653,1133553
8654,1133553
8655,1134054
8656,1134054
8657,1135021
8658,1135021
8659,1135021
8660,1135021
8661,1135581
8662,1135581
8663,1135581
8664,1135581
8665,1135581
8666,1135581
8667,1135581
8668,1135581
8669,1135581
8670,1135581
8671,1136493
8672,1136493
8673,1136707
8674,1136707
8675,1136707
8676,1136707
8677,1137411
8678,1137411
8679,1137625
8680,1138080
8681,1138080
8682,1138080
8683,1138080
8684,1138080
8685,1138080
8686,1138080
8687,1138181
8688,1138181
8689,1138181
8690,1138181
8691,1138181
8692,1138181
8693,1138516
8694,1138516
8695,1138516
8696,1138516
8697,1138516
8698,1139526
8699,1140233
8700,1140233
8701,1140660
8702,1140660
8703,1140660
8704,1141125
8705,1141125
8706,1141125
8707,1141125
8708,1141671
8709,1141804
8710,1141915
8711,1141915
8712,1143066
8713,1143066
8714,1143066
8715,1143066
8716,1143066
8717,1143219
8718,1143930
8719,1143930
8720,1143930
8721,1143930
8722,1145115
8723,1145621
8724,1145621
8725,1145988
8726,1145988
8727,1145988
8728,1146548
8729,1146548
8730,1147085
8731,1147085
8732,1147085
8733,1147085
8734,1147085
8735,1147218
8736,1147218
8737,1147218
8738,1147218
8739,1147218
8740,1147218
8741,1147218
8742,1147543
8743,1148136
8744,1148136
8745,1148136
8746,1148136
8747,1149456
8748,1149456
8749,1149456
8750,1149456
8751,1149507
8752,1149507
8753,1149507
8754,1149519
8755,1149519
8756,1149519
8757,1149918
8758,1149918
8759,1149918
8760,1149918
8761,1149918
8762,1149918
8763,1149918
8764,1149918
8765,1149918
8766,1149918
8767,1149918
8768,1151221
8769,1151608
8770,1151608
8771,1151608
8772,1151608
8773,1151608
8774,1151608
8775,1152838
8776,1153231
8777,1153231
8778,1153231
8779,1153231
8780,1153797
8781,1154619
8782,1154619
8783,1154619
8784,1154619
8785,1154619
8786,1155171
8787,1155171
8788,1155171
8789,1155171
8790,1155171
8791,1155171
8792,1155171
8793,1155171
8794,1155171
8795,1155447
8796,1155447
8797,1155447
8798,1155447
8799,1155447
8800,1155970
8801,1156033
8802,1156379
8803,1157000
8804,1157000
8805,1157000
8806,1157000
8807,1157521
8808,1157521
8809,1158275
8810,1159056
8811,1159369
8812,1159369
8813,1159369
8814,1159369
8815,1159369
8816,1159369
8817,1160219
8818,1160797
8819,1160797
8820,1160797
8821,1160797
8822,1160797
8823,1160797
8824,1160828
8825,1161401
8826,1161401
8827,1161454
8828,1161454
8829,1162042
8830,1162042
8831,1162042
8832,1162042
8833,1162042
8834,1162042
8835,1162042
8836,1162042
8837,1162042
8838,1162042
8839,1162042
8840,1162042
8841,1162042
8842,1162042
8843,1162525
8844,1162525
8845,1163327
8846,1163327
8847,1163327
8848,1163327
8849,1163327
8850,1163327
8851,1163327
8852,1163673
8853,1163673
8854,1163673
8855,1164349
8856,1164349
8857,1164349
8858,1164776
8859,1164776
8860,1165551
8861,1165551
8862,1165551
8863,1165551
8864,1165551
8865,1165551
8866,1166028
8867,1166738
8868,1167055
8869,1167055
8870,1167055
8871,1167055
8872,1167055
8873,1167055
8874,1167561
8875,1167561
8876,1167561
8877,1167575
8878,1167688
8879,1167688
8880,1167688
8881,1168177
8882,1168519
8883,1168519
8884,1168519
8885,1168818
8886,1168818
8887,1168818
8888,1168818
8889,1168818
8890,1168818
8891,1168818
8892,1168961
8893,1169419
8894,1169419
8895,1170199
8896,1170956
8897,1170956
8898,1170956
8899,1170956
8900,1170956
8901,1171236
8902,1171236
8903,1171236
8904,1171236
8905,1171236
8906,1171236
8907,1171356
8908,1171356
8909,1172141
8910,1172141
8911,1172450
8912,1172450
8913,1172450
8914,1173358
8915,1173358
8916,1173358
8917,1173358
8918,1173358
8919,1173358
8920,1173711
8921,1173711
8922,1173711
8923,1174579
8924,1174579
8925,1174579
8926,1174579
8927,1174579
8928,1174579
8929,1174579
8930,1175132
8931,1175132
8932,1175541
8933,1175704
8934,1176016
8935,1176016
8936,1176016
8937,1176995
8938,1176995
8939,1176995
8940,1176995
8941,1176995
8942,1177642
8943,1177642
8944,1177642
8945,1177642
8946,1177642
8947,1177642
8948,1177642
8949,1177642
8950,1178170
8951,1178287
8952,1178287
8953,1178287
8954,1178287
8955,1178293
8956,1179121
8957,1179121
8958,1179121
8959,1179121
8960,1180271
8961,1180271
8962,1180413
8963,1180413
8964,1180413
8965,1180413
8966,1180913
8967,1180913
8968,1180913
8969,1181477
8970,1181477
8971,1181477
8972,1181477
8973,1181477
8974,1181477
8975,1181477
8976,1181914
8977,1182536
8978,1182536
8979,1182536
8980,1182536
8981,1182536
8982,1183427
8983,1183427
8984,1183427
8985,1183427
8986,1183427
8987,1183427
8988,1183427
8989,1183427
8990,1183427
8991,1183427
8992,1183427
8993,1183427
8994,1184171
8995,1184171
8996,1184171
8997,1184171
8998,1184171
8999,1184171
9000,1184663
9001,1184663
9002,1185946
9003,1185946
9004,1185946
9005,1185946
9006,1185946
9007,1185958
9008,1185958
9009,1185958
9010,1185958
9011,1185958
9012,1185958
9013,1185958
9014,1185958
9015,1185958
9016,1186789
9017,1187957
9018,1187957
9019,1188760
9020,1188760
9021,1188760
9022,1188760
9023,1188760
9024,1189068
9025,1189068
9026,1189149
9027,1189149
9028,1189149
9029,1189149
9030,1190190
9031,1190190
9032,1190190
9033,1190351
9034,1190761
9035,1191812
9036,1191812
9037,1191812
9038,1191812
9039,1191812
9040,1192438
9041,1193121
9042,1193411
9043,1193411
9044,1193411
9045,1193411
9046,1193428
9047,1193428
9048,1193428
9049,1193686
9050,1193686
9051,1193686
9052,1193686
9053,1193686
9054,1193686
9055,1194025
9056,1194025
9057,1194025
9058,1194025
9059,1194025
9060,1194627
9061,1194627
9062,1194627
9063,1194627
9064,1194627
9065,1194627
9066,1194627
9067,1194627
9068,1194627
9069,1194627
9070,1194627
9071,1194627
9072,1194627
9073,1195176
9074,1195176
9075,1195176
9076,1195176
9077,1195960
9078,1195960
9079,1197072
9080,1197072
9081,1197072
9082,1197072
9083,1197072
9084,1197072
9085,1197494
9086,1197494
9087,1197494
9088,1197494
9089,1197494
9090,1197494
9091,1197494
9092,1197494
9093,1198172
9094,1198172
9095,1199087
9096,1199087
9097,1199087
9098,1199580
9099,1199580
9100,1199580
9101,1199580
9102,1199683
9103,1199683
9104,1199683
9105,1199683
9106,1200062
9107,1200599
9108,1201105
9109,1201520
9110,1201520
9111,1201520
9112,1202433
9113,1202515
9114,1202770
9115,1202770
9116,1202770
9117,1202770
9118,1202770
9119,1202770
9120,1202770
9121,1202770
9122,1202770
9123,1202770
9124,1202770
9125,1202770
9126,1202770
9127,1203001
9128,1203001
9129,1203265
9130,1203265
9131,1203265
9132,1204043
9133,1204043
9134,1204043
9135,1204043
9136,1204043
9137,1204043
9138,1204043
9139,1204043
9140,1204164
9141,1204164
9142,1204164
9143,1204164
9144,1204164
9145,1204164
9146,1204164
9147,1204164
9148,1204164
9149,1204164
9150,1204164
9151,1204164
9152,1204313
9153,1204313
9154,1204313
9155,1204313
9156,1204313
9157,1204313
9158,1204313
9159,1204313
9160,1204486
9161,1204486
9162,1204486
9163,1204508
9164,1204508
9165,1204715
9166,1204715
9167,1204715
9168,1204715
9169,1204715
9170,1204715
9171,1205280
9172,1205623
9173,1205623
9174,1205623
9175,1205623
9176,1205623
9177,1205779
9178,1205779
9179,1205779
9180,1205779
9181,1205779
9182,1205779
9183,1205813
9184,1206559
9185,1207754
9186,1207754
9187,1207754
9188,1207754
9189,1208502
9190,1208502
9191,1209280
9192,1209429
9193,1209429
9194,1209429
9195,1209429
9196,1209429
9197,1210173
9198,1210173
9199,1210173
9200,1210173
9201,1210173
9202,1210173
9203,1210173
9204,1210173
9205,1210173
9206,1210173
9207,1210477
9208,1210477
9209,1210477
9210,1210477
9211,1210477
9212,1210477
9213,1210477
9214,1210477
9215,1210477
9216,1210477
9217,1210477
9218,1210477
9219,1210477
9220,1210477
9221,1210627
9222,1210627
9223,1211209
9224,1211209
9225,1211209
9226,1211209
9227,1211209
9228,1211209
9229,1211716
9230,1212532
9231,1212532
9232,1212532
9233,1212532
9234,1212727
9235,1212727
9236,1212914
9237,1212914
9238,1212914
9239,1212914
9240,1212948
9241,1212980
9242,1212980
9243,1212980
9244,1212980
9245,1212980
9246,1212980
9247,1212980
9248,1213759
9249,1213759
9250,1213759
9251,1213759
9252,1213759
9253,1213759
9254,1213759
9255,1213759
9256,1213759
9257,1213759
9258,1213759
9259,1213759
9260,1213759
9261,1213759
9262,1213759
9263,1213759
9264,1213759
9265,1213759
9266,1213759
9267,1213759
9268,1214177
9269,1214177
9270,1214562
9271,1215165
9272,1215165
9273,1215165
9274,1215499
9275,1215499
9276,1215499
9277,1215499
9278,1215499
9279,1215499
9280,1215499
9281,1215983
9282,1216295
9283,1216295
9284,1217446
9285,1217446
9286,1217446
9287,1217446
9288,1217446
9289,1217972
9290,1217972
9291,1217972
9292,1217972
9293,1218446
9294,1218446
9295,1218446
9296,1218446
9297,1218446
9298,1218446
9299,1218483
9300,1218483
9301,1218483
9302,1218483
9303,1218483
9304,1218483
9305,1218483
9306,1218483
9307,1218483
9308,1218483
9309,1219670
9310,1219670
9311,1219704
9312,1219704
9313,1219704
9314,1219970
9315,1219970
9316,1219970
9317,1220170
9318,1220446
9319,1220446
9320,1220446
9321,1220519
9322,1220519
9323,1220519
9324,1220519
9325,1220519
9326,1220519
9327,1220519
9328,1220519
9329,1220519
9330,1220519
9331,1220519
9332,1220734
9333,1220734
9334,1220746
9335,1220746
9336,1220746
9337,1220746
9338,1220746
9339,1220746
9340,1220746
9341,1220746
9342,1221233
9343,1221233
9344,1221233
9345,1221233
9346,1221233
9347,1221233
9348,1221233
9349,1221233
9350,1221233
9351,1221233
9352,1221233
9353,1221233
9354,1221233
9355,1221233
9356,1222147
9357,1222147
9358,1222147
9359,1222147
9360,1222147
9361,1222496
9362,1222496
9363,1222496
9364,1223313
9365,1223313
9366,1223313
9367,1223313
9368,1223313
9369,1223313
9370,1223313
9371,1223313
9372,1223313
9373,1223375
9374,1224230
9375,1224230
9376,1224376
9377,1224873
9378,1224873
9379,1224873
9380,1224873
9381,1224873
9382,1225052
9383,1225052
9384,1225052
9385,1225052
9386,1225103
9387,1225103
9388,1225103
9389,1225886
9390,1226007
9391,1226007
9392,1226007
9393,1226007
9394,1226007
9395,1226007
9396,1226007
9397,1226007
9398,1226007
9399,1226007
9400,1226007
9401,1226136
9402,1226136
9403,1226136
9404,1226136
9405,1226136
9406,1226136
9407,1226136
9408,1226609
9409,1226609
9410,1226609
9411,1226803
9412,1226803
9413,1227818
9414,1227818
9415,1227818
9416,1227818
9417,1227818
9418,1227818
9419,1227818
9420,1228462
9421,1228462
9422,1228462
9423,1228600
9424,1228600
9425,1228600
9426,1228708
9427,1228708
9428,1228708
9429,1228708
9430,1228924
9431,1228924
9432,1228924
9433,1228924
9434,1228924
9435,1229462
9436,1230024
9437,1230024
9438,1230024
9439,1230024
9440,1230024
9441,1230024
9442,1230024
9443,1230024
9444,1230024
9445,1230024
9446,1230024
9447,1230024
9448,1230024
9449,1230055
9450,1230055
9451,1230619
9452,1230619
9453,1230619
9454,1230619
9455,1230778
9456,1230778
9457,1230778
9458,1230778
9459,1230778
9460,1230778
9461,1230778
9462,1230958
9463,1230958
9464,1230958
9465,1230958
9466,1230958
9467,1230958
9468,1230958
9469,1230958
9470,1230958
9471,1230958
9472,1230958
9473,1230958
9474,1231462
9475,1231462
9476,1231462
9477,1231462
9478,1232147
9479,1232147
9480,1232147
9481,1232147
9482,1232147
9483,1232147
9484,1232147
9485,1232400
9486,1233507
9487,1233507
9488,1234595
9489,1234909
9490,1234909
9491,1235063
9492,1235506
9493,1235506
9494,1235506
9495,1235506
9496,1236369
9497,1236369
9498,1236369
9499,1236369
9500,1236369
9501,1236369
9502,1236432
9503,1236432
9504,1236432
9505,1236432
9506,1236432
9507,1236432
9508,1236432
9509,1236465
9510,1236864
9511,1236864
9512,1236864
9513,1236864
9514,1236864
9515,1236864
9516,1236864
9517,1236864
9518,1237278
9519,1237278
9520,1237278
9521,1237278
9522,1238074
9523,1238074
9524,1238097
9525,1238097
9526,1238489
9527,1238746
9528,1238746
9529,1238746
9530,1238746
9531,1238901
9532,1239802
9533,1239802
9534,1239802
9535,1239802
9536,1240208
9537,1240895
9538,1240895
9539,1240895
9540,1240895
9541,1240895
9542,1241598
9543,1241598
9544,1242382
9545,1242629
9546,1243380
9547,1243380
9548,1243380
9549,1243380
9550,1243998
9551,1243998
9552,1243998
9553,1244636
9554,1244636
9555,1244838
9556,1244838
9557,1244838
9558,1244939
9559,1244939
9560,1244939
9561,1245811
9562,1246411
9563,1246411
9564,1246411
9565,1246411
9566,1246761
9567,1247397
9568,1247518
9569,1247518
9570,1247518
9571,1247518
9572,1247518
9573,1247674
9574,1247674
9575,1247674
9576,1247674
9577,1247674
9578,1247674
9579,1247674
9580,1247674
9581,1248558
9582,1249111
9583,1249111
9584,1249972
9585,1249972
9586,1249972
9587,1249972
9588,1249972
9589,1249972
9590,1250119
9591,1250119
9592,1250396
9593,1250396
9594,1250937
9595,1250937
9596,1250937
9597,1250937
9598,1250937
9599,1251603
9600,1251603
9601,1251603
9602,1252528
9603,1252528
9604,1252528
9605,1253451
9606,1253451
9607,1253451
9608,1253451
9609,1253451
9610,1253527
9611,1254617
9612,1254987
9613,1254987
9614,1255458
9615,1255458
9616,1255458
9617,1255458
9618,1255458
9619,1255458
9620,1255458
9621,1255458
9622,1255458
9623,1255458
9624,1255458
9625,1256135
9626,1257253
9627,1257253
9628,1257344
9629,1257344
9630,1257344
9631,1257344
9632,1257344
9633,1257344
9634,1257344
9635,1257344
9636,1257344
9637,1257344
9638,1257344
9639,1257344
9640,1257344
9641,1257344
9642,1257344
9643,1257344
9644,1258420
9645,1258420
9646,1258420
9647,1258810
9648,1259256
9649,1259256
9650,1259256
9651,1259256
9652,1259256
9653,1259256
9654,1259256
9655,1260228
9656,1260228
9657,1260228
9658,1260228
9659,1260228
9660,1260228
9661,1260228
9662,1260228
9663,1260228
9664,1260228
9665,1260228
9666,1260715
9667,1260715
9668,1260715
9669,1261747
9670,1261747
9671,1261747
9672,1261781
9673,1261781
9674,1262234
9675,1262234
9676,1262234
9677,1262234
9678,1263411
9679,1263411
9680,1263411
9681,1264616
9682,1264616
9683,1264875
9684,1264875
9685,1264875
9686,1264875
9687,1265138
9688,1265138
9689,1265138
9690,1265559
9691,1265559
9692,1265919
9693,1265919
9694,1265919
9695,1266462
9696,1266462
9697,1266512
9698,1266512
9699,1266512
9700,1267055
9701,1267982
9702,1267982
9703,1267982
9704,1267982
9705,1267982
9706,1267982
9707,1267982
9708,1267982
9709,1267982
9710,1267982
9711,1268929
9712,1268929
9713,1269594
9714,1269594
9715,1269594
9716,1269755
9717,1270627
9718,1270627
9719,1270627
9720,1270627
9721,1270627
9722,1270627
9723,1271219
9724,1271219
9725,1271219
9726,1271219
9727,1271219
9728,1271219
9729,1271219
9730,1271714
9731,1271714
9732,1271714
9733,1272269
9734,1272269
9735,1272269
9736,1272701
9737,1272701
9738,1272701
9739,1272701
9740,1272701
9741,1272701
9742,1272701
9743,1272701
9744,1272701
9745,1272701
9746,1272701
9747,1272701
9748,1272701
9749,1272701
9750,1272701
9751,1272701
9752,1274016
9753,1274016
9754,1274207
9755,1274785
9756,1275393
9757,1275393
9758,1276128
9759,1276128
9760,1276128
9761,1276128
9762,1276867
9763,1277545
9764,1277599
9765,1277599
9766,1277599
9767,1278442
9768,1278442
9769,1278442
9770,1278448
9771,1278448
9772,1278448
9773,1278448
9774,1278508
9775,1278508
9776,1278508
9777,1278508
9778,1278508
9779,1278508
9780,1278860
9781,1278860
9782,1278860
9783,1278860
9784,1280134
9785,1280134
9786,1280134
9787,1280134
9788,1280376
9789,1280376
9790,1280424
9791,1280424
9792,1280424
9793,1280639
9794,1280639
9795,1280905
9796,1280905
9797,1281799
9798,1281799
9799,1281799
9800,1281927
9801,1281927
9802,1281927
9803,1281927
9804,1281927
9805,1281927
9806,1281927
9807,1281927
9808,1281927
9809,1281927
9810,1282755
9811,1282755
9812,1283587
9813,1283587
9814,1283587
9815,1283623
9816,1283623
9817,1283623
9818,1284700
9819,1285908
9820,1285908
9821,1285908
9822,1286401
9823,1286401
9824,1286401
9825,1286401
9826,1286401
9827,1286401
9828,1286401
9829,1286401
9830,1286401
9831,1287187
9832,1287187
9833,1287187
9834,1287187
9835,1287187
9836,1287187
9837,1287786
9838,1287786
9839,1287786
9840,1288273
9841,1288273
9842,1288273
9843,1288273
9844,1288538
9845,1288538
9846,1288538
9847,1288554
9848,1288965
9849,1288965
9850,1288965
9851,1288965
9852,1288965
9853,1288965
9854,1289371
9855,1289371
9856,1289371
9857,1289978
9858,1289978
9859,1289978
9860,1290234
9861,1290722
9862,1290722
9863,1290722
9864,1290722
9865,1290722
9866,1290722
9867,1290722
9868,1290722
